AUDCAD,AUDNZD,CADCHF,CADHKD,CHFJPY,CHFSGD,EURAUD,EURCAD,EURCHF,EURPLN,EURSEK,EURTRY,HKDJPY,ZARJPY,USDZAR,USDTRY,USDTHB,USDNOK,USDMXN,USDHUF,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDJPY
0.9663200000000001,1.1074300000000001,0.7753,6.116336666666666,113.30433333333333,1.36711,1.5520933333333333,1.49993,1.1630366666666665,4.217016666666667,9.894893333333334,4.65944,14.243146666666666,8.041,13.849003333333334,3.9665733333333333,31.24236666666667,8.539246666666667,19.111680000000003,281.38966666666664,0.7567566666666666,1.1746433333333333,1.3250366666666666,0.68318,1.2771266666666667,0.99077,112.294
0.9659433333333333,1.1075366666666666,0.7747700000000001,6.11743,113.31966666666666,1.3687733333333334,1.55285,1.5001166666666668,1.1623466666666669,4.21465,9.896433333333334,4.662616666666667,14.24597,8.036666666666667,13.867803333333333,3.967973333333333,31.223033333333333,8.543643333333334,19.100843333333334,281.1263333333333,0.7566366666666666,1.1750433333333332,1.3254933333333332,0.6832833333333334,1.2769366666666668,0.9901,112.17366666666668
0.96591,1.1070833333333334,0.7737666666666666,6.124226666666666,113.38533333333334,1.3702766666666666,1.5534433333333333,1.5006533333333334,1.1612366666666665,4.212786666666667,9.894113333333335,4.65157,14.249816666666666,8.031666666666666,13.881136666666668,3.9528933333333334,31.183533333333333,8.553236666666667,19.116253333333333,281.3196666666666,0.7574433333333334,1.1767433333333333,1.3266566666666666,0.6831133333333334,1.27665,0.9891900000000001,112.08466666666665
0.9664100000000001,1.1068666666666667,0.7732899999999999,6.13656,113.36900000000001,1.3717666666666668,1.5521900000000002,1.5004099999999998,1.1604066666666666,4.211603333333334,9.881236666666668,4.64275,14.243546666666665,8.029333333333334,13.879053333333333,3.93798,31.151366666666664,8.564496666666667,19.124219999999998,281.2063333333333,0.7593266666666666,1.1789100000000001,1.3291566666666668,0.6841200000000001,1.2752700000000001,0.9868233333333333,111.88066666666667
0.9666899999999999,1.1068866666666666,0.7726433333333333,6.144213333333333,113.33366666666667,1.372226666666667,1.5529533333333332,1.5015566666666667,1.1603433333333335,4.212536666666666,9.86643,4.636473333333334,14.239703333333333,8.021,13.875520000000002,3.9234299999999998,31.12053333333333,8.579043333333333,19.127513333333333,281.59633333333335,0.7605133333333334,1.1813133333333334,1.3312566666666668,0.6857833333333333,1.2726933333333335,0.9842933333333334,111.59233333333334
0.9673266666666667,1.1070966666666666,0.7727266666666667,6.147826666666667,113.30166666666668,1.37259,1.5523166666666668,1.5019366666666667,1.1607633333333334,4.211753333333333,9.852793333333333,4.644726666666666,14.241309999999999,8.009666666666666,13.880856666666668,3.925463333333333,31.108866666666668,8.588443333333332,19.119926666666668,281.5996666666667,0.7615599999999999,1.1824566666666667,1.3324333333333334,0.6868400000000001,1.2710800000000002,0.9822333333333333,111.332
0.9675633333333332,1.1071,0.77263,6.14816,113.359,1.37239,1.55285,1.5026399999999998,1.1611,4.210756666666668,9.850453333333334,4.647643333333334,14.255276666666667,8.000666666666666,13.926373333333332,3.9246166666666666,31.089533333333335,8.594543333333334,19.10542666666667,282.02500000000003,0.76187,1.18316,1.3318,0.6876533333333334,1.2701566666666666,0.9816400000000001,111.24133333333333
0.9682066666666667,1.1066566666666668,0.7724166666666666,6.147726666666666,113.41333333333334,1.3715366666666666,1.5530766666666667,1.5038766666666668,1.1617266666666666,4.2079933333333335,9.851060000000002,4.64988,14.267273333333334,8.002333333333334,13.959173333333334,3.9236299999999997,31.083366666666667,8.597053333333333,19.095683333333334,282.4216666666667,0.76232,1.1840400000000002,1.3314133333333331,0.68811,1.2700333333333333,0.9813433333333333,111.25533333333334
0.9686933333333334,1.1064466666666666,0.77216,6.146450000000001,113.38100000000001,1.37012,1.5535866666666667,1.5051266666666667,1.1623133333333333,4.2065399999999995,9.848126666666667,4.645413333333333,14.269599999999999,8.007,13.949756666666667,3.9176300000000004,31.075366666666667,8.607866666666666,19.090186666666664,283.1383333333333,0.76249,1.1846966666666667,1.3307566666666666,0.6887800000000001,1.2701433333333334,0.9811333333333333,111.28466666666667
0.9691866666666668,1.1065066666666665,0.7717766666666667,6.143023333333333,113.315,1.3694733333333335,1.5538133333333333,1.50638,1.1627266666666667,4.20644,9.839999999999998,4.646773333333333,14.273236666666667,7.995,14.000323333333334,3.9178833333333336,31.068866666666665,8.60861,19.084826666666668,283.43833333333333,0.7624266666666667,1.1849133333333333,1.3308366666666667,0.6890666666666667,1.2705033333333333,0.9811233333333332,111.24833333333333
0.9693333333333333,1.10641,0.77181,6.141783333333333,113.30066666666666,1.3697100000000002,1.5538433333333332,1.5066266666666666,1.1629699999999998,4.206903333333333,9.831673333333333,4.647766666666667,14.277236666666667,7.977666666666667,14.030140000000001,3.91952,31.084366666666668,8.618403333333333,19.06851,283.68833333333333,0.7623966666666666,1.1848833333333333,1.3303833333333333,0.68887,1.27124,0.98131,111.23266666666666
0.9695466666666667,1.1070166666666665,0.7717,6.13967,113.38733333333333,1.3712066666666667,1.5540666666666667,1.5071533333333333,1.1632366666666665,4.208756666666667,9.827926666666668,4.65206,14.28269,7.983,14.100536666666665,3.9237300000000004,31.121533333333332,8.618966666666667,19.05992666666667,283.595,0.76235,1.1849766666666668,1.3299066666666666,0.6889166666666666,1.2714633333333332,0.98154,111.24333333333333
0.9697,1.1074333333333333,0.7711033333333334,6.134426666666666,113.49866666666667,1.37195,1.5561,1.50908,1.1637966666666666,4.208663333333333,9.83081,4.66664,14.2801,7.937333333333332,14.016006666666664,3.9348966666666665,31.164199999999997,8.632656666666668,19.062286666666665,283.3016666666667,0.7618533333333333,1.1856133333333334,1.33052,0.6884933333333333,1.2718166666666668,0.98164,111.34266666666667
0.9693166666666667,1.1078133333333333,0.7709366666666666,6.135743333333333,113.56599999999999,1.3726633333333333,1.5584166666666668,1.5107466666666667,1.1648166666666666,4.208963333333333,9.839423333333334,4.6783600000000005,14.272843333333334,7.920999999999999,13.886873333333334,3.9395566666666664,31.173533333333335,8.63805,19.077013333333333,282.6616666666667,0.7617366666666666,1.1872133333333332,1.3317633333333332,0.6878966666666666,1.2728433333333333,0.9815699999999999,111.41566666666665
0.9686433333333334,1.1071766666666667,0.7705966666666667,6.137323333333334,113.67566666666666,1.37184,1.5623733333333334,1.5135399999999999,1.16643,4.206483333333334,9.852996666666668,4.692856666666667,14.252359999999998,7.8773333333333335,13.774543333333334,3.9433299999999996,31.190533333333335,8.655520000000001,19.0898,281.84499999999997,0.7614233333333335,1.1897366666666667,1.3330533333333332,0.6875533333333333,1.27254,0.9811200000000001,111.43033333333334
0.9679033333333332,1.10634,0.7705799999999999,6.142473333333332,113.74933333333333,1.3722033333333332,1.5643533333333333,1.5144566666666666,1.16763,4.206910000000001,9.868326666666666,4.702240000000001,14.237323333333334,7.938666666666666,13.72704,3.9444999999999997,31.2017,8.667163333333333,19.108,281.195,0.7616733333333333,1.19175,1.33332,0.6876733333333332,1.2721766666666667,0.9804033333333333,111.456
0.9672200000000001,1.1064800000000001,0.77035,6.13965,113.77366666666667,1.3720233333333336,1.5669333333333333,1.5158533333333333,1.1683833333333336,4.207813333333334,9.872366666666666,4.709969999999999,14.230579999999998,8.003,13.753456666666667,3.9482966666666663,31.231866666666665,8.694586666666666,19.109466666666666,280.875,0.7609366666666667,1.19256,1.3327633333333333,0.68765,1.2708466666666667,0.9795700000000002,111.48033333333335
0.9669033333333333,1.1069433333333334,0.7704266666666667,6.137306666666667,113.69533333333334,1.37274,1.5674933333333332,1.5158766666666665,1.1685299999999998,4.209246666666666,9.876576666666667,4.710903333333333,14.246276666666667,8.060666666666666,13.75897,3.9489966666666665,31.2437,8.70606,19.170456666666666,280.66833333333335,0.7606866666666666,1.1925833333333333,1.3324200000000002,0.68689,1.2711566666666665,0.9795266666666667,111.50033333333334
0.96721,1.10765,0.7712733333333333,6.1384566666666665,113.59033333333333,1.3719299999999999,1.5668833333333332,1.5156166666666666,1.16909,4.207450000000001,9.876496666666666,4.70539,14.250456666666665,8.078666666666665,13.772223333333335,3.94429,31.279533333333333,8.715553333333332,19.226443333333336,280.64166666666665,0.7610899999999999,1.19264,1.3328566666666666,0.6863566666666667,1.2711666666666666,0.9796333333333332,111.43666666666667
0.9678166666666668,1.10613,0.7719333333333332,6.143673333333333,113.426,1.3716633333333332,1.5660299999999998,1.5157633333333334,1.1701866666666667,4.206396666666667,9.884666666666668,4.686846666666667,14.255566666666667,8.069333333333333,13.754956666666667,3.924653333333333,31.303700000000003,8.709053333333335,19.289786666666668,281.0283333333333,0.7623133333333333,1.1939166666666667,1.3347733333333334,0.6870466666666667,1.2708466666666667,0.9802466666666666,111.35700000000001
0.9692433333333333,1.1037833333333333,0.7711900000000002,6.135416666666667,113.26466666666668,1.3714133333333332,1.5647933333333333,1.5168100000000002,1.1698600000000001,4.205376666666667,9.892346666666667,4.666519999999999,14.254253333333333,8.069333333333335,13.710643333333332,3.9104566666666662,31.31703333333333,8.706000000000001,19.28979,281.87166666666667,0.7623566666666667,1.1930499999999997,1.3350899999999999,0.68911,1.2696133333333333,0.9801233333333332,111.18233333333335
0.9700033333333334,1.1012666666666668,0.76987,6.123176666666667,113.15100000000001,1.3718766666666664,1.5651933333333332,1.5183700000000002,1.1691833333333335,4.207303333333333,9.890456666666667,4.648986666666667,14.257696666666666,8.070333333333332,13.665656666666669,3.899456666666667,31.3087,8.693596666666666,19.279906666666665,282.71166666666664,0.7614933333333335,1.19198,1.3340933333333334,0.6906166666666667,1.2714133333333333,0.98055,111.07233333333333
0.97074,1.0995700000000002,0.7686999999999999,6.11118,113.22500000000001,1.37169,1.56464,1.5189866666666667,1.16789,4.208396666666666,9.884483333333334,4.647100000000001,14.266923333333333,8.081666666666665,13.657323333333332,3.90442,31.3017,8.676056666666666,19.26997666666667,283.105,0.7605,1.1899966666666666,1.3320933333333334,0.6913233333333334,1.2738766666666665,0.9807766666666667,111.01533333333333
0.9707466666666668,1.0980366666666665,0.76891,6.11264,113.25533333333333,1.3707266666666669,1.56433,1.518716666666667,1.1679933333333332,4.20911,9.876109999999999,4.6513566666666675,14.280616666666665,8.109666666666667,13.674323333333334,3.90809,31.2967,8.656583333333332,19.270190000000003,283.04833333333335,0.76064,1.1899833333333334,1.3321433333333332,0.6914766666666669,1.2765033333333333,0.9813166666666667,111.14999999999999
0.97107,1.0971366666666666,0.7688166666666666,6.109783333333333,113.28433333333334,1.3693633333333333,1.5644099999999999,1.5193333333333332,1.1681899999999998,4.207043333333334,9.87688,4.6605099999999995,14.291936666666667,8.136666666666665,13.669123333333332,3.9162500000000002,31.291366666666665,8.644276666666668,19.26371,282.95166666666665,0.7604533333333334,1.18977,1.3316966666666668,0.6925833333333333,1.2762833333333332,0.9814266666666667,111.19200000000001
0.97214,1.0966566666666664,0.7682033333333332,6.102776666666666,113.23433333333332,1.3680866666666667,1.5641066666666665,1.5207233333333334,1.1683266666666665,4.20367,9.886323333333333,4.668076666666667,14.291213333333332,8.149666666666667,13.679856666666666,3.923133333333334,31.28103333333333,8.630263333333334,19.252920000000003,282.715,0.7604799999999999,1.1895866666666666,1.3305299999999998,0.6930633333333334,1.2770266666666668,0.9818600000000001,111.23966666666666
0.9732366666666666,1.0976966666666668,0.7677433333333333,6.095566666666667,113.193,1.3676933333333334,1.56279,1.521143333333333,1.1679599999999999,4.2017766666666665,9.892726666666666,4.6818,14.306166666666668,8.147,13.65737,3.9381266666666668,31.274866666666668,8.624136666666667,19.230016666666668,282.37833333333333,0.7604299999999999,1.18851,1.3305266666666666,0.69339,1.2783766666666667,0.9821333333333334,111.221
0.9737166666666667,1.0987633333333333,0.76747,6.091833333333334,113.20033333333333,1.3670733333333331,1.5604566666666668,1.5198,1.1667566666666669,4.2011433333333335,9.89804,4.687096666666666,14.319516666666667,8.155333333333333,13.661503333333334,3.948923333333333,31.265533333333334,8.628366666666667,19.233800000000002,282.0833333333333,0.7603833333333334,1.1867400000000001,1.33167,0.6926933333333333,1.27989,0.9827033333333333,111.24533333333333
0.97377,1.1003766666666668,0.76774,6.089669999999999,113.229,1.36678,1.5589033333333333,1.5183600000000002,1.1660666666666666,4.201606666666667,9.892906666666667,4.695756666666667,14.336236666666666,8.159666666666666,13.63995,3.96184,31.269033333333336,8.642526666666667,19.285983333333334,282.0366666666667,0.7600333333333333,1.1849999999999998,1.3342733333333332,0.6917399999999999,1.2806833333333334,0.9830566666666666,111.32600000000001
0.9730833333333333,1.1006,0.7679333333333332,6.088696666666666,113.27633333333334,1.3667866666666668,1.55962,1.5179766666666668,1.1660466666666667,4.2006499999999996,9.889033333333332,4.69706,14.337523333333332,8.182333333333332,13.652193333333335,3.9651566666666667,31.2787,8.653003333333332,19.34701666666667,282.09,0.7592933333333334,1.1843866666666665,1.3354366666666666,0.6904133333333333,1.2813633333333334,0.9839133333333333,111.45166666666667
0.9728500000000001,1.0990633333333333,0.7677200000000001,6.08693,113.30933333333333,1.3663966666666667,1.5619933333333333,1.5197333333333332,1.1668333333333332,4.19957,9.889263333333332,4.69801,14.347323333333334,8.185666666666668,13.652026666666666,3.962406666666667,31.29303333333333,8.65343,19.404543333333333,281.99166666666673,0.7587833333333333,1.18531,1.3373666666666668,0.6895866666666667,1.2817133333333333,0.9844133333333334,111.55533333333335
0.9720633333333333,1.0976100000000002,0.7675433333333334,6.08256,113.37366666666667,1.3667333333333334,1.56426,1.5207299999999997,1.1673166666666666,4.199203333333333,9.90009,4.6966,14.365323333333334,8.197000000000001,13.657379999999998,3.961866666666667,31.30486666666667,8.648223333333332,19.41478,282.22166666666664,0.7575833333333334,1.1851666666666667,1.33842,0.6903566666666666,1.28217,0.98441,111.55266666666667
0.9723633333333334,1.0971533333333332,0.7667033333333334,6.07679,113.49133333333333,1.3666966666666667,1.5655399999999997,1.5224566666666666,1.1673733333333334,4.20076,9.904053333333332,4.693833333333333,14.374706666666667,8.193333333333333,13.670983333333334,3.9595233333333333,31.3112,8.647363333333333,19.412133333333333,282.255,0.7569566666666666,1.18517,1.3405300000000002,0.6901766666666665,1.2831766666666669,0.9849366666666667,111.67533333333334
0.9727166666666666,1.0985366666666667,0.7661866666666667,6.07182,113.60066666666667,1.3677833333333334,1.56504,1.523,1.16707,4.202073333333333,9.906946666666666,4.6930233333333335,14.389240000000001,8.208333333333334,13.687026666666668,3.9610133333333337,31.312699999999996,8.645546666666666,19.41806,282.2356666666667,0.7566099999999999,1.1845166666666669,1.3409600000000002,0.6899033333333334,1.2846300000000002,0.9849766666666667,111.79566666666665
0.97392,1.1019566666666665,0.7652333333333333,6.0695966666666665,113.709,1.3682033333333334,1.5648133333333334,1.5246333333333333,1.1668933333333333,4.202396666666666,9.903813333333334,4.695113333333334,14.396243333333333,8.213666666666667,13.706560000000001,3.9594466666666666,31.339366666666667,8.64602,19.41819,281.719,0.7572233333333332,1.1853,1.3432833333333332,0.6885266666666666,1.28582,0.9852633333333333,111.94833333333334
0.9749133333333333,1.1052133333333332,0.7649833333333333,6.068006666666666,113.79633333333334,1.3681599999999998,1.5640166666666666,1.5254233333333334,1.16711,4.20343,9.9124,4.69539,14.400846666666666,8.216,13.715133333333332,3.957323333333333,31.363200000000003,8.64049,19.393259999999998,281.469,0.7578933333333334,1.1857366666666669,1.3446333333333333,0.6869533333333333,1.2863533333333335,0.98446,111.96433333333333
0.9752299999999999,1.1073833333333332,0.7651499999999999,6.0643199999999995,113.84866666666666,1.3679533333333331,1.5644200000000001,1.5258433333333334,1.16762,4.201396666666667,9.918249999999999,4.689150000000001,14.402259999999998,8.208,13.72351,3.95302,31.387199999999996,8.64654,19.327466666666666,281.2133333333333,0.75754,1.18524,1.34626,0.68552,1.2865466666666665,0.9842866666666666,112.03066666666666
0.9748800000000001,1.10656,0.7655833333333333,6.063,113.834,1.3684566666666669,1.5652800000000002,1.5261466666666668,1.1685100000000002,4.202006666666667,9.923763333333333,4.68255,14.397923333333333,8.197333333333333,13.710303333333334,3.94758,31.390866666666664,8.654036666666666,19.27746666666667,281.0933333333333,0.7570766666666667,1.18517,1.3463200000000002,0.6840366666666666,1.2874299999999999,0.9851366666666665,112.17033333333332
0.9746199999999999,1.1054733333333333,0.7648299999999999,6.05837,113.97566666666667,1.3695633333333335,1.56835,1.5287133333333331,1.1693166666666668,4.2004133333333336,9.92206,4.67419,14.412016666666666,8.192,13.72753,3.9374633333333335,31.402533333333334,8.661026666666666,19.26395666666667,280.99,0.7561733333333334,1.186073333333333,1.3476700000000001,0.68413,1.2877666666666665,0.9859366666666666,112.246
0.9750133333333334,1.1058233333333332,0.7636766666666667,6.057083333333334,114.16333333333334,1.3703266666666665,1.57087,1.5319766666666663,1.1702700000000001,4.202613333333333,9.932896666666666,4.672603333333334,14.387106666666668,8.189,13.722536666666665,3.9277266666666666,31.4192,8.66436,19.251963333333332,280.9916666666667,0.7563666666666666,1.1884633333333332,1.3498600000000003,0.6839866666666667,1.2889533333333334,0.9858733333333333,112.37600000000002
0.9751933333333334,1.10663,0.7628166666666667,6.056413333333334,114.31599999999999,1.3701866666666664,1.5729933333333335,1.53433,1.17075,4.2031133333333335,9.94735,4.668776666666666,14.375443333333335,8.207666666666666,13.750873333333333,3.9198366666666664,31.441033333333333,8.660590000000001,19.27938333333333,281.09499999999997,0.7564166666666666,1.1901533333333332,1.3521833333333335,0.6838966666666666,1.28914,0.9846666666666667,112.43799999999999
0.9745666666666667,1.10745,0.76313,6.060763333333334,114.359,1.3699533333333334,1.5744366666666665,1.53474,1.1715766666666667,4.205206666666666,9.964826666666665,4.67173,14.37108,8.185333333333332,13.751313333333334,3.91925,31.461033333333333,8.652299999999999,19.29049,281.185,0.7564833333333333,1.19135,1.3530066666666667,0.68343,1.28928,0.9836900000000001,112.47766666666666
0.9746766666666667,1.1075966666666666,0.7638400000000001,6.066813333333333,114.348,1.36857,1.5731866666666667,1.5334900000000002,1.1714966666666666,4.208933333333333,9.971323333333332,4.6812700000000005,14.404906666666667,8.165666666666667,13.742976666666666,3.9286033333333332,31.4877,8.637663333333334,19.299426666666665,281.33166666666665,0.7571833333333333,1.1913133333333332,1.3517400000000002,0.6829866666666667,1.28832,0.9833933333333333,112.48766666666666
0.9719766666666666,1.107,0.76686,6.085376666666666,114.35833333333333,1.372143333333333,1.5711366666666666,1.5272533333333334,1.1713,4.211503333333333,9.960973333333333,4.68049,14.43441,8.145333333333333,13.69545,3.9322033333333337,31.508866666666666,8.628996666666666,19.262326666666667,281.48499999999996,0.75732,1.1899633333333333,1.3499233333333336,0.6835466666666666,1.2872700000000001,0.9833666666666666,112.45766666666667
0.9704366666666666,1.10593,0.7676299999999999,6.11061,114.52066666666667,1.3747133333333335,1.5664300000000002,1.5202799999999999,1.1671166666666666,4.212396666666667,9.948636666666667,4.674746666666667,14.446119999999999,8.164333333333333,13.619913333333335,3.92979,31.538700000000002,8.623933333333333,19.23847333333333,280.905,0.7591366666666666,1.1892566666666669,1.3491099999999998,0.6840433333333333,1.2834633333333334,0.9843033333333334,112.57466666666666
0.96691,1.1047799999999999,0.7690800000000001,6.139003333333334,114.71266666666666,1.3768433333333334,1.5642233333333333,1.5127866666666667,1.1639,4.21004,9.940276666666668,4.660826666666666,14.445179999999999,8.202666666666667,13.558390000000001,3.918646666666666,31.560033333333333,8.620563333333335,19.235463333333332,280.30966666666666,0.7599633333333333,1.18898,1.34873,0.6863633333333334,1.2783733333333334,0.98138,112.39699999999999
0.9670200000000001,1.1052033333333335,0.7691233333333334,6.148666666666666,114.85066666666667,1.374083333333333,1.562053333333333,1.5108566666666665,1.1624866666666664,4.2079699999999995,9.937996666666667,4.656556666666667,14.421343333333333,8.239666666666666,13.525353333333333,3.9146199999999998,31.5767,8.613993333333333,19.24247,279.55,0.7611433333333334,1.1891800000000001,1.3487566666666666,0.6874333333333333,1.2722966666666666,0.9787699999999999,112.30833333333334
0.9659733333333334,1.1068233333333333,0.77135,6.149196666666666,114.79700000000001,1.3722133333333335,1.5619866666666666,1.5091266666666667,1.16454,4.2069833333333335,9.94092,4.6587033333333325,14.398393333333333,8.285666666666666,13.50902,3.920666666666667,31.597533333333335,8.608223333333333,19.245956666666668,279.6166666666666,0.7603599999999999,1.1878933333333335,1.3471666666666666,0.6882433333333333,1.2704666666666666,0.9774166666666667,112.29
0.9657466666666666,1.1080533333333331,0.77324,6.148493333333334,114.76799999999999,1.3714733333333333,1.5612133333333336,1.50786,1.1660833333333334,4.204176666666666,9.940443333333333,4.658406666666667,14.388266666666667,8.303666666666667,13.515753333333334,3.9251199999999997,31.64486666666667,8.606803333333334,19.246543333333335,279.64933333333335,0.7599466666666667,1.1865566666666667,1.3457133333333333,0.6865233333333333,1.2703933333333333,0.98019,112.55733333333335
0.9647433333333333,1.1085733333333332,0.7745266666666667,6.155046666666667,114.79566666666666,1.3695833333333332,1.5599033333333334,1.5050233333333332,1.16581,4.203376666666666,9.953876666666666,4.646766666666667,14.39636,8.309333333333333,13.51264,3.9184299999999994,31.6972,8.610796666666667,19.251450000000002,279.779,0.7599566666666666,1.18558,1.34676,0.6857866666666667,1.2708266666666665,0.9827266666666667,112.79866666666668
0.9642166666666666,1.1085866666666666,0.7758266666666667,6.158486666666666,114.66366666666666,1.36825,1.5590566666666668,1.5034066666666668,1.16648,4.202699999999999,9.962723333333333,4.616763333333333,14.404356666666667,8.311666666666666,13.504136666666668,3.8956733333333333,31.75453333333333,8.617956666666666,19.261076666666668,279.52566666666667,0.7598600000000001,1.1847833333333333,1.3466233333333335,0.6854733333333334,1.2694833333333333,0.98331,112.89133333333332
0.9635933333333334,1.1083833333333333,0.7767,6.1629499999999995,114.423,1.3671133333333334,1.5595566666666667,1.5030033333333332,1.1676133333333334,4.20557,9.97631,4.598096666666667,14.410916666666665,8.318,13.471326666666664,3.8791333333333333,31.783199999999997,8.622406666666667,19.278036666666665,279.50499999999994,0.75984,1.1851633333333333,1.3482233333333333,0.68538,1.26897,0.98454,112.90133333333334
0.9648833333333333,1.10789,0.7769966666666667,6.165050000000001,114.23633333333333,1.3672700000000002,1.5583,1.5038166666666666,1.1686933333333334,4.206406666666666,9.981773333333333,4.59343,14.411196666666667,8.325000000000001,13.457356666666668,3.87223,31.791700000000002,8.605220000000001,19.256556666666665,279.5316666666667,0.7610333333333333,1.18607,1.34687,0.6853400000000001,1.2682133333333334,0.98516,112.73899999999999
0.96624,1.1078533333333336,0.77723,6.170973333333333,114.22766666666666,1.3666733333333332,1.5555633333333334,1.50329,1.16868,4.205253333333333,9.98875,4.59986,14.404686666666668,8.334999999999999,13.463363333333334,3.87514,31.787366666666667,8.584946666666665,19.214023333333333,279.77833333333336,0.7628733333333333,1.1868566666666667,1.3473133333333334,0.6867166666666668,1.2679333333333334,0.9853166666666667,112.572
0.9678399999999999,1.10837,0.77781,6.1719800000000005,114.231,1.3667733333333334,1.55199,1.5022533333333332,1.1685966666666667,4.20465,9.989363333333332,4.598956666666666,14.378006666666666,8.347333333333333,13.496690000000001,3.8752866666666663,31.802533333333333,8.56597,19.16475,279.9116666666667,0.7643833333333334,1.1864333333333332,1.34549,0.6883900000000001,1.2666433333333333,0.9846433333333334,112.48699999999998
0.9667966666666666,1.1085733333333334,0.77836,6.173613333333333,114.24266666666665,1.3655333333333333,1.55136,1.5000066666666665,1.1676799999999998,4.203983333333333,9.988743333333332,4.59098,14.360963333333332,8.352333333333334,13.515893333333333,3.8726266666666667,31.8362,8.568993333333333,19.141499999999997,279.7676666666667,0.76388,1.1851633333333333,1.3439066666666666,0.6895766666666666,1.2662133333333332,0.9849433333333334,112.52133333333335
0.9657566666666666,1.10735,0.7786033333333334,6.167059999999999,114.13833333333332,1.3647333333333336,1.5518866666666666,1.4988966666666668,1.1671533333333333,4.205803333333333,9.984206666666667,4.571626666666667,14.350716666666665,8.332666666666666,13.52854,3.8628966666666664,31.851533333333332,8.573813333333332,19.138146666666668,279.991,0.7623033333333334,1.1831099999999999,1.3427533333333332,0.6890166666666667,1.2656733333333334,0.98522,112.56566666666667
0.9648766666666667,1.1064100000000001,0.7782666666666667,6.162956666666666,114.09733333333334,1.3638033333333333,1.5531033333333333,1.4987566666666663,1.1667466666666666,4.2067733333333335,9.956516666666667,4.554766666666667,14.358606666666665,8.311,13.51929,3.851343333333333,31.853533333333335,8.58289,19.149493333333332,280.0143333333333,0.7611166666666667,1.1822133333333333,1.34335,0.6883466666666668,1.2669300000000001,0.9864866666666666,112.60833333333335
0.9646233333333333,1.1044066666666668,0.7777066666666667,6.154426666666666,113.97033333333333,1.3647066666666667,1.5553466666666669,1.500523333333333,1.16728,4.208103333333333,9.92433,4.543376666666666,14.365273333333333,8.293000000000001,13.518106666666668,3.8425266666666666,31.86236666666667,8.581126666666668,19.158133333333332,280.23133333333334,0.7598433333333333,1.18193,1.3437266666666667,0.6876866666666667,1.2677733333333334,0.9869466666666667,112.62733333333334
0.9636299999999999,1.1017466666666667,0.7772399999999999,6.156076666666666,113.85766666666666,1.3646999999999998,1.5581533333333333,1.5016999999999998,1.1675033333333333,4.21063,9.897689999999999,4.550143333333334,14.376093333333332,8.290333333333333,13.519693333333334,3.844086666666667,31.869699999999998,8.58193,19.172073333333334,280.046,0.7592866666666667,1.1832033333333334,1.3434800000000002,0.6877633333333333,1.26956,0.98764,112.58166666666666
0.9628133333333334,1.0999433333333333,0.7779166666666667,6.158343333333334,113.68133333333333,1.3643599999999998,1.5589899999999999,1.5011700000000001,1.1679166666666665,4.212566666666667,9.897513333333334,4.555886666666667,14.38774,8.290000000000001,13.543163333333334,3.84946,31.835866666666664,8.58645,19.18555333333333,280.0713333333333,0.7588233333333334,1.18312,1.3415333333333332,0.6889266666666667,1.26919,0.9867699999999999,112.37033333333333
0.9620899999999999,1.0993333333333333,0.7787633333333334,6.161873333333333,113.54466666666667,1.3632166666666665,1.5583266666666666,1.49941,1.1678066666666667,4.213766666666667,9.919533333333334,4.556346666666666,14.404739999999999,8.296666666666667,13.575426666666667,3.85204,31.7972,8.598176666666665,19.21222333333333,280.19166666666666,0.7587466666666667,1.1825033333333332,1.3399,0.68981,1.268843333333333,0.98714,112.22933333333333
0.9636933333333332,1.1001933333333334,0.7778700000000001,6.145313333333334,113.43266666666666,1.3628233333333333,1.5576,1.5011833333333333,1.1678266666666666,4.212846666666667,9.930593333333332,4.55256,14.413353333333333,8.300666666666666,13.615230000000002,3.8543833333333333,31.77253333333333,8.616486666666667,19.24144,280.2036666666666,0.7580166666666667,1.1808066666666666,1.33816,0.6901266666666667,1.2680266666666666,0.9875666666666666,112.141
0.96527,1.0994633333333332,0.7759299999999999,6.126403333333333,113.41933333333333,1.3623033333333334,1.55839,1.50445,1.1674666666666667,4.212346666666666,9.94521,4.54556,14.425526666666665,8.304666666666666,13.668823333333334,3.8515200000000003,31.776366666666664,8.617163333333332,19.24787333333333,280.24399999999997,0.7570133333333334,1.1798666666666666,1.3383766666666668,0.6889233333333333,1.2713566666666667,0.9890033333333333,112.19433333333332
0.9667633333333333,1.0988166666666668,0.77378,6.1068266666666675,113.45300000000002,1.3620400000000001,1.5605700000000002,1.508873333333333,1.1677,4.2126366666666675,9.94213,4.544993333333333,14.445863333333334,8.288666666666666,13.705356666666667,3.8512833333333334,31.771200000000004,8.624196666666668,19.24054,280.1573333333333,0.7557466666666667,1.1795466666666667,1.3382499999999997,0.6883066666666666,1.2751433333333333,0.9894766666666667,112.24033333333334
